parallel,True,True,3,2602.2063128024383,1,50000000,1.32,320,True,0,0.0,0.0,0.5000000000022263,256.4102564102564,0,0.49999999999777367,0.0,8710,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.002120212121212121,0.0006417272727272728:0.0010797575757575757,0.0003856666666666667:0.0011585454545454544,0.0005033939393939394:0.001039909090909091,0.002036727272727273:0.0,66,5991.818181818182,8083,6136.482741556353
parallel,True,True,3,2527.4846783095245,1,50000000,0.0,421,True,0,0,0,0,337.1794871794872,0,0,0,3900,0,0,equal,0,0,0,True,0,0.12489691869998189,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,3779,13229.57396136544
parallel,True,True,3,3695.1329641794628,1,50000000,0.0,455,True,0,0,0,0,364.1025641025641,0,0,0,2625,0,0,equal,0,0,0,True,0,0.12489691869998189,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,2564,19496.40015600624
parallel,True,True,3,3877.2874060756335,1,50000000,0.0,477,True,0,0,0,0,382.05128205128204,0,0,0,2107,0,0,equal,0,0,0,True,0,0.12489691869998189,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,2071,24135.214872042492
parallel,True,True,3,2214.6669760252057,1,50000000,0.0,500,True,0,0,0,0,400.0,0,0,0,1834,0,0,equal,0,0,0,True,0,0.12489691869998189,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,1804,27672.150776053215
parallel,True,True,3,3239.746859439036,1,50000000,0.08,399,True,0,0.0,0.0,0.5,319.2307692307692,0,0.5,0.0,4468,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.003114,0.001424:0.001409,0.0009165:0.001104,0.0009165:0.0009015,0.0017115:0.0,4,11832.5,4312,11583.55983302412
parallel,True,True,3,778.4268400877241,1,50000000,238.74,129,True,0,3.128840206256811e-08,1.3105638796417907e-10,0.5000067394874635,103.84615384615384,0,0.49999326051253645,0.0,37110,0,0,equal,0,0,0,True,0.5000000007575499,0.12489691869998189,0.0:0.0007862555918572506,0.00020911225601072297:0.0003498544860517718,0.00020417550473318254:0.0003454832034849627,0.00020416126329898633:0.0003379143000753958,0.0006660059478931055:0.0,11937,1120.5663064421547,29746,1231.213272372756
parallel,True,True,3,1144.970777633073,1,50000000,241.74,141,True,0,8.25794772563171e-10,3.416045224469144e-12,0.5000010880746611,112.82051282051282,0,0.49999891192533885,0.0,21949,0,0,equal,0,0,0,True,0.5000000000437346,0.12489691869998189,0.0:0.0009724739803094233,0.0002783621245966741:0.0004481710101762224,0.00027842169272772403:0.0004316011417225118,0.0002840740464962356:0.0004213190204351783,0.0008277829899892447:0.0,12087,1464.2384379912303,18892,1709.7925047639212
parallel,True,True,3,2931.113410206863,1,50000000,0.0,488,True,0,0,0,0,391.02564102564105,0,0,0,1973,0,0,equal,0,0,0,True,0,0.12489691869998189,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,1937,25809.943211151265
parallel,True,True,3,4756.137942250143,1,50000000,0.02,432,True,0,0.0,0.0,0.5,346.15384615384613,0,0.5,0.0,3029,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.003949,9e-06:0.003079,9e-06:0.002199,9e-06:0.003079,0.007919:0.0,1,11000.0,2957,16900.564761582686
parallel,True,True,3,3148.6696384909505,1,50000000,0.09999999999999999,387,True,0,0.0,0.0,0.5000000000000001,310.2564102564103,0,0.4999999999999999,0.0,4932,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.002587,0.000481:0.001493,0.000717:0.001097,0.000559:0.001413,0.002681:0.0,5,8128.0,4727,10567.81679712291
parallel,True,True,3,2420.051870906268,1,50000000,3.1,298,True,0,0.0,0.0,0.5000000000118616,238.46153846153845,0,0.4999999999881384,0.0,10153,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.002203516129032258,0.0006553870967741936:0.0009414516129032258,0.0006140322580645161:0.0009512580645161291,0.0004313870967741935:0.0009693225806451613,0.0018308709677419355:0.0,155,5181.870967741936,9363,5254.2432980882195
parallel,True,True,3,2659.9141825176735,1,50000000,22.880000000000003,241,True,0,0.0,0.0,0.5000000002546793,193.5897435897436,0,0.4999999997453207,0.0,11690,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.0019021643356643355,0.0006002062937062936:0.0009027062937062936,0.0005577762237762237:0.0008882482517482517,0.0005463776223776224:0.0008641748251748252,0.0016822692307692307:0.0,1144,3745.3321678321677,10688,4277.231474550898
parallel,True,True,3,2328.9746499581825,1,50000000,3.9600000000000004,286,True,0,0.0,0.0,0.5000000000114923,229.4871794871795,0,0.49999999998850775,0.0,11062,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.0020384444444444443,0.0005680909090909091:0.0009851616161616161,0.0005648585858585859:0.0009551111111111111,0.0005186969696969698:0.0009566262626262626,0.0018567777777777777:0.0,198,4832.575757575758,10288,4766.9167962674965
parallel,True,True,3,241.17524035800997,1,50000000,824.18,73,True,0,0.003029913412776055,3.6762763143682875e-06,0.5011287600271664,58.97435897435898,0,0.49887123997283356,0.0,86861,0,0,equal,0,0,0,True,0.5000048561722178,0.12489691869998189,0.0:0.00040669346501977726,9.748528234123614e-05:0.00017192314785605085,9.243468659758791e-05:0.00017114346380645004,9.647822077701473e-05:0.00016911453808634037,0.0003356917420951734:0.0,41209,491.8287267344512,64257,462.70445243319796
parallel,True,True,3,2056.5844910959627,1,50000000,0.28,342,True,0,0.0,0.0,0.5000000000012987,274.35897435897436,0,0.49999999999870126,0.0,8043,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.0020561428571428575,0.0006018571428571429:0.0009418571428571429,0.000279:0.001019,0.00030328571428571427:0.0008932857142857143,0.0019161428571428571:0.0,14,6967.142857142857,7622,6546.697717134611
parallel,True,True,3,912.9697507201703,1,50000000,126.32,152,True,0,3.661473968463724e-10,2.8985702726913587e-12,0.5000010022826582,121.7948717948718,0,0.4999989977173418,0.0,32511,0,0,equal,0,0,0,True,0.5000000000295695,0.12489691869998189,0.0:0.0009375275490816973,0.00025079860671310954:0.00042380050664977834,0.0002261785940468651:0.00042324635845471817,0.00023189107029765674:0.00041011146295123497,0.0007995858138062065:0.0,6316,1415.607979734009,27261,1506.116430064928
parallel,True,True,3,2693.283533750524,1,50000000,1.1400000000000001,331,True,0,0.0,0.0,0.5000000000005004,265.38461538461536,0,0.4999999999994996,0.0,7831,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.001874263157894737,0.0007307543859649123:0.0011681228070175439,0.000753561403508772:0.0009642631578947369,0.0006002280701754386:0.0011449649122807018,0.002343561403508772:0.0,57,6561.754385964912,7398,6707.587185725872
parallel,True,True,3,1327.125219529244,1,50000000,139.8,163,True,0,1.691780049384306e-11,1.2101430968414206e-13,0.5000002047284096,130.76923076923077,0,0.49999979527159044,0.0,21412,0,0,equal,0,0,0,True,0.5000000000024182,0.12489691869998189,0.0:0.0011304678111587981,0.00032423032904148785:0.0005158469241773963,0.0003233662374821173:0.000504379113018598,0.0003305650929899857:0.0004892517882689557,0.00096458226037196:0.0,6990,1786.2517882689556,18526,2024.8807081938896
parallel,True,True,3,2933.423295838558,1,50000000,109.84,197,True,0,0.0,0.0,0.5000000033724391,157.69230769230768,0,0.4999999966275609,0.0,9080,0,0,equal,0,0,0,True,0.5000000000000031,0.12489691869998189,0.0:0.0018158372177713039,0.000599611798980335:0.0008383608885651857,0.00061969737800437:0.0008126088856518572,0.00062748689002185:0.0007988233794610343,0.001597244719592134:0.0,5492,3166.1307356154407,8043,4054.136516225289
parallel,True,True,3,3330.824080387122,1,50000000,0.08,410,True,0,0.0,0.0,0.5,328.20512820512823,0,0.5,0.0,4060,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.0043365,0.000734:0.0017565,0.0008365:0.0012365,0.0008365:0.0016515,0.0031065:0.0,4,7667.5,3903,12800.094798872662
parallel,True,True,3,509.34101882283187,1,50000000,820.42,84,True,0,0.000182061992234277,2.2191315696140634e-07,0.50027732514415,67.94871794871796,0,0.49972267485585,0.0,37720,0,0,equal,0,0,0,True,0.5000005234348861,0.12489691869998189,0.0:0.0005033253455547158,0.00013424219302308574:0.0002207846956436947,0.00013232317593427756:0.00021848392286877454,0.0001369159454913337:0.00021338824016966918,0.000423044513785622:0.0,41021,654.3901903902879,29609,782.0611976088352
parallel,True,True,3,2966.5151965947803,1,50000000,0.39999999999999997,365,True,0,0.0,0.0,0.500000000000075,292.3076923076923,0,0.49999999999992495,0.0,6077,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.0032995,0.001021:0.00127,0.000559:0.001252,0.000614:0.00127,0.0026805:0.0,20,11006.5,5780,8611.418685121107
parallel,True,True,3,780.6618938407316,1,50000000,721.42,96,True,0,5.075938435450399e-06,7.036037863450417e-09,0.5000493812203018,76.92307692307692,0,0.49995061877969815,0.0,20384,0,0,equal,0,0,0,True,0.5000000348210355,0.12489691869998189,0.0:0.0006341282193451803,0.00018762576585068337:0.0002865914169277259,0.00018679518172493137:0.0002812139668986166,0.00019190676720911535:0.00027783147126500513,0.0005435402123589587:0.0,36071,865.5898089878295,16950,1107.7740412979351
parallel,True,True,3,1418.2024404773292,1,50000000,103.5,174,True,0,3.0565550090955185e-12,2.9531932455029164e-14,0.5000001013040866,139.74358974358975,0,0.49999989869591344,0.0,21261,0,0,equal,0,0,0,True,0.5000000000006352,0.12489691869998189,0.0:0.0012077536231884058,0.00033710048309178745:0.0005556570048309179,0.00033536521739130435:0.0005392434782608695,0.00035656328502415457:0.0005180067632850242,0.001046031884057971:0.0,5175,1973.8840579710145,18037,2205.7398680490105
parallel,True,True,3,3029.836022470463,1,50000000,9.459999999999999,275,True,0,0.0,0.0,0.5000000000225878,220.51282051282053,0,0.4999999999774122,0.0,9859,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.0022762093023255816,0.0007408393234672304:0.0009966321353065538,0.0005937568710359408:0.001023587737843552,0.000621262156448203:0.0009682177589852008,0.0019517484143763213:0.0,473,4747.420718816068,9013,5297.867524686564
parallel,True,True,3,3935.080031002945,1,50000000,22.52,264,True,0,0.0,0.0,0.5000000000113267,211.53846153846155,0,0.4999999999886733,0.0,7853,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.0026490088809946713,0.0008621793960923624:0.0012291243339253998,0.0008515577264653641:0.0011403321492007106,0.0008601367673179396:0.0011081474245115454,0.0023381740674955596:0.0,1126,5336.509769094138,7181,6126.018660353711
parallel,True,True,3,3786.2101851275484,1,50000000,0.0,466,True,0,0,0,0,373.0769230769231,0,0,0,2337,0,0,equal,0,0,0,True,0,0.12489691869998189,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,2297,21752.368306486722
parallel,True,True,3,643.8839294552779,1,50000000,435.84,107,True,0,1.4246931508665738e-06,3.268844417370076e-09,0.5000336585079961,85.8974358974359,0,0.4999663414920039,0.0,38550,0,0,equal,0,0,0,True,0.5000000135837885,0.12489691869998189,0.0:0.0006540270741556534,0.00017708232378854625:0.00029073962922173275,0.00017202450440528634:0.0002869377753303964,0.00017970163362701906:0.0002804509911894273,0.0005532038362701908:0.0,21792,888.6205947136564,30570,1002.117762512267
parallel,True,True,3,4879.445222234407,1,50000000,0.02,443,True,0,0.0,0.0,0.5,355.12820512820514,0,0.5,0.0,2709,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.003589,0.002249:0.000889,0.000449:0.000889,0.001349:0.000889,0.002249:0.0,1,11700.0,2643,18911.104805145667
parallel,True,True,3,204.4746603035302,1,50000000,287.64,62,True,0,0.015348213762361,5.3359107781814075e-05,0.5043003057526713,50.0,0,0.49569969424732874,0.0,210076,0,0,equal,0,0,0,True,0.5000420401483855,0.12489691869998189,0.0:0.000319,6.9e-05:0.000129,6.9e-05:0.000129,6.9e-05:0.000129,0.000259:0.0,14382,334.8769294952023,123401,366.152219187851
parallel,True,True,3,2766.480506644494,1,50000000,138.51999999999998,185,True,0,6.151523734843067e-14,4.440892098500626e-16,0.500000012007184,148.71794871794873,0,0.499999987992816,0.0,9115,0,0,equal,0,0,0,True,0.5000000000000308,0.12489691869998189,0.0:0.001647775628068149,0.0005443421888535952:0.0007793176436615652,0.0005469237655212244:0.0007687863124458562,0.0005842844354605833:0.0007317490615073635,0.0014739205890846087:0.0,6926,2813.150447588796,8131,3753.0229984011808
parallel,True,True,3,1782.5113242696705,1,50000000,31.180000000000003,219,True,0,0.0,0.0,0.5000000029342903,175.64102564102564,0,0.49999999706570974,0.0,17315,0,0,equal,0,0,0,True,0.5000000000000012,0.12489691869998189,0.0:0.0014746703014753048,0.00044325272610647854:0.0007034772289929442,0.00040925016035920465:0.0007012257857601027,0.00042465105837075046:0.0006701545862732521,0.0013628101347017319:0.0,1559,2821.2379730596535,15127,3014.4562702452567
parallel,True,True,3,3892.986982360304,1,50000000,0.88,354,True,0,0.0,0.0,0.5000000000000703,283.33333333333337,0,0.4999999999999297,0.0,5838,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.002827181818181818,0.0009605909090909091:0.001310590909090909,0.0008371818181818181:0.0011708181818181817,0.0006585454545454545:0.0015485454545454546,0.0027717272727272725:0.0,44,9121.818181818182,5534,8960.372244307915
parallel,True,True,3,3057.592417542866,1,50000000,0.44,376,True,0,0.0,0.0,0.5000000000000205,301.28205128205127,0,0.49999999999997946,0.0,5412,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.0021644545454545454,0.0009335454545454545:0.0012335454545454544,0.0005317272727272728:0.0013567272727272727,0.000724:0.001269,0.0024244545454545456:0.0,22,9105.454545454546,5184,9605.796682098766
parallel,True,True,3,3399.7578624232515,1,50000000,3.1,309,True,0,0.0,0.0,0.5000000000023544,247.43589743589743,0,0.49999999999764555,0.0,7949,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.002471451612903226,0.0008170645161290324:0.0011373870967741936,0.0005717096774193549:0.0011846774193548387,0.0007219032258064516:0.0012048064516129032,0.0021958387096774196:0.0,155,6303.096774193548,7375,6645.762711864407
parallel,True,True,3,3421.901301335207,1,50000000,0.06,421,True,0,0.0,0.0,0.5,337.1794871794872,0,0.5,0.0,3587,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.002999,0.0024356666666666667:0.000849,0.0008623333333333333:0.0012823333333333332,0.001149:0.0012823333333333332,0.003439:0.0,3,19063.333333333332,3483,14335.808211312087
parallel,True,True,3,711.1553847715011,1,50000000,325.48,118,True,0,2.0836011966451908e-07,6.401625896046426e-10,0.5000148950833616,94.87179487179488,0,0.4999851049166384,0.0,37633,0,0,equal,0,0,0,True,0.5000000032843545,0.12489691869998189,0.0:0.0007200949981565688,0.00019437667445004303:0.000320875384048175,0.00018975826471672607:0.0003148897628118471,0.00019450387120560405:0.00030852869607963623,0.0006065310310925403:0.0,16274,1003.5227970996682,30042,1120.7179948072699
parallel,True,True,3,3523.0651424075145,1,50000000,2.16,320,True,0,0.0,0.0,0.500000000001272,256.4102564102564,0,0.499999999998728,0.0,7458,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.0028318703703703704,0.000749462962962963:0.001107611111111111,0.000674462962962963:0.001159,0.0008037222222222222:0.0012280740740740741,0.0023593703703703706:0.0,108,6875.277777777777,6969,7066.095566078347
parallel,True,True,3,3434.251663420752,1,50000000,51.42,230,True,0,0.0,0.0,0.5000000003455045,184.6153846153846,0,0.4999999996544955,0.0,8726,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.002202558926487748,0.0006760828471411901:0.0010437919097627383,0.0007613298327499027:0.0009656083236094905,0.0007710575651497472:0.0009468179696616103,0.0019066935044729678:0.0,2571,4120.976273823415,7900,4987.835443037975
parallel,True,True,3,2783.221462501937,1,50000000,17.06,253,True,0,0.0,0.0,0.500000000122687,202.56410256410257,0,0.49999999987731303,0.0,11086,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.002040805392731536,0.0005755181711606097:0.0009571946072684642,0.0005771125439624854:0.0009240410316529894,0.0006415791324736225:0.0008854830011723329,0.0017859284876905043:0.0,853,4101.324736225088,10167,4573.289072489427
parallel,True,True,3,1691.4341033215853,1,50000000,42.72,208,True,0,4.742872761198669e-15,1.1102230246251565e-16,0.50000000691843,166.66666666666669,0,0.49999999308156995,0.0,18335,0,0,equal,0,0,0,True,0.5000000000000039,0.12489691869998189,0.0:0.001500619850187266,0.0004182743445692884:0.0006680028089887641,0.00042621910112359553:0.0006515842696629213,0.00038634550561797757:0.0006509662921348314,0.0012571367041198502:0.0,2136,2586.0112359550562,15894,2798.20120800302
parallel,True,True,3,2998.3848655230863,1,50000000,0.0,500,True,0,0,0,0,400.0,0,0,0,1770,0,0,equal,0,0,0,True,0,0.12489691869998189,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,1732,28865.219399538106
parallel,True,True,3,5249.367062187197,1,50000000,0.0,477,True,0,0,0,0,382.05128205128204,0,0,0,2027,0,0,equal,0,0,0,True,0,0.12489691869998189,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,1990,25118.291457286432
parallel,True,True,3,5002.75250221867,1,50000000,0.04,455,True,0,0.0,0.0,0.5,364.1025641025641,0,0.5,0.0,2471,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.000919,0.001614:0.002524,0.000694:0.001604,0.001154:0.001144,0.006909:0.0,2,25310.0,2418,20623.263027295285
parallel,True,True,3,4386.216102297356,1,50000000,0.26,399,True,0,0.0,0.0,0.5,319.2307692307692,0,0.5,0.0,4031,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.003002076923076923,0.00022592307692307693:0.0014882307692307693,0.0013136153846153844:0.0008936153846153846,0.001065923076923077:0.0018297692307692307,0.0029236153846153847:0.0,13,11237.692307692309,3880,12846.87886597938
parallel,True,True,3,3153.143302454726,1,50000000,6.42,286,True,0,0.0,0.0,0.5000000000049215,229.4871794871795,0,0.4999999999950785,0.0,9189,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.0023051682242990657,0.0007267881619937694:0.0011207445482866044,0.0006439844236760125:0.0010508068535825545,0.0007119283489096573:0.0010213364485981307,0.002117068535825545:0.0,321,5354.392523364486,8562,5638.808689558515
parallel,True,True,3,3968.36462702372,1,50000000,0.0,488,True,0,0,0,0,391.02564102564105,0,0,0,1894,0,0,equal,0,0,0,True,0,0.12489691869998189,-1:-1,-1:-1,-1:-1,-1:-1,-1:-1,0,-1,1855,26941.929919137467
parallel,True,True,3,2784.36075469861,1,50000000,0.64,342,True,0,0.0,0.0,0.5000000000001481,274.35897435897436,0,0.4999999999998519,0.0,7175,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.002355875,0.00084525:0.00101025,0.00057275:0.001240875,0.000692125:0.001119625,0.002103375:0.0,32,7376.25,6835,7280.1082662765175
parallel,True,True,3,4262.908822313093,1,50000000,0.3,387,True,0,0.0,0.0,0.5,310.2564102564103,0,0.5,0.0,4457,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.003535,0.001217:0.0014916666666666667,0.0008223333333333333:0.001413,0.001217:0.0013863333333333332,0.0030496666666666667:0.0,15,10234.666666666666,4275,11658.6432748538
parallel,True,True,3,3601.194452614816,1,50000000,38.58,241,True,0,0.0,0.0,0.5000000001067645,193.5897435897436,0,0.4999999998932355,0.0,8359,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.0023584090202177295,0.0007545987558320374:0.0010568071539657853,0.0007901508553654743:0.0010610010368066354,0.000769964230171073:0.0010659569725246243,0.0020748631415241055:0.0,1929,4537.884914463452,7684,5367.706923477355
parallel,True,True,3,6439.221868913909,1,50000000,0.08,432,True,0,0.0,0.0,0.5,346.15384615384613,0,0.5,0.0,2697,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.007459,0.001764:0.001974,0.0020915:0.0016415,9e-06:0.004619,0.002849:0.0,4,17810.0,2638,18921.679302501896
parallel,True,True,3,3276.4505824389885,1,50000000,4.5,298,True,0,0.0,0.0,0.5000000000040609,238.46153846153845,0,0.49999999999593914,0.0,8708,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.002456822222222222,0.0007018444444444444:0.0011626444444444444,0.0006382:0.0011722,0.0006894444444444445:0.0010797555555555555,0.002275266666666667:0.0,225,6019.377777777778,7990,6088.030037546933
parallel,True,True,3,1550.1486626593064,1,50000000,280.44,141,True,0,4.43176935149836e-10,1.5802914532514478e-12,0.5000007400431854,112.82051282051282,0,0.4999992599568146,0.0,14743,0,0,equal,0,0,0,True,0.5000000000246144,0.12489691869998189,0.0:0.0010601510483525887,0.0003231434888033091:0.00048866837826273,0.00032559820282413354:0.00047460547710740264,0.00033538995863642844:0.00046713150763086575,0.0009164711168164313:0.0,14022,1614.09000142633,12791,2139.552810569932
parallel,True,True,3,1053.8935566849877,1,50000000,324.3,129,True,0,1.2159666806788038e-08,3.749511812145556e-11,0.5000036048376719,103.84615384615384,0,0.4999963951623281,0.0,23309,0,0,equal,0,0,0,True,0.5000000003250897,0.12489691869998189,0.0:0.0008628994757940179,0.00025209281529448046:0.00039204162812210916,0.00025194480419364786:0.0003809370952821462,0.0002609451125501079:0.0003717036694418748,0.0007419836571076165:0.0,16215,1270.0160345359236,19149,1535.6666144446185
parallel,True,True,3,1236.0479985811583,1,50000000,180.34,152,True,0,1.1512513165001792e-10,6.38378239159465e-13,0.5000004703804396,121.7948717948718,0,0.4999995296195604,0.0,22025,0,0,equal,0,0,0,True,0.5000000000083908,0.12489691869998189,0.0:0.0010550419208162358,0.0002920120882776977:0.0004891064655650439,0.0003042489741599201:0.0004666000887213042,0.0002990099811467229:0.00046370222912276815,0.000906708772318953:0.0,9017,1626.687368304314,18965,1862.9812813076721
parallel,True,True,3,3971.4919261590476,1,50000000,144.4,197,True,0,0.0,0.0,0.5000000019776609,157.69230769230768,0,0.4999999980223391,0.0,4861,0,0,equal,0,0,0,True,0.5000000000000018,0.12489691869998189,0.0:0.0021462354570637118,0.0007806135734072022:0.0010306939058171746,0.0007830775623268698:0.0009949972299168974,0.0008268213296398892:0.0009617950138504156,0.0019489099722991689:0.0,7220,3744.650969529086,4424,5190.526672694395
parallel,True,True,3,326.5214131319214,1,50000000,757.6800000000001,73,True,0,0.0028763101106547054,3.7962069879826643e-06,0.5011470239453838,58.97435897435898,0,0.4988529760546162,0.0,77963,0,0,equal,0,0,0,True,0.5000049745955978,0.12489691869998189,0.0:0.0004056822405237039,9.738058283180234e-05:0.00017160004223418858,9.216017316017316e-05:0.00017097048886073276,9.421064301552106e-05:0.0001692787456445993,0.00033530609228170203:0.0,37884,491.1194699609334,57829,542.8815991976344
parallel,True,True,3,3646.3724223917775,1,50000000,1.48,331,True,0,0.0,0.0,0.5000000000003293,265.38461538461536,0,0.4999999999996707,0.0,6748,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.002985216216216216,0.0008891351351351351:0.0011088648648648648,0.000903054054054054:0.0011227837837837838,0.0007746756756756756:0.0010403513513513513,0.002296837837837838:0.0,74,7195.675675675676,6384,7748.529135338345
parallel,True,True,3,4509.523382281619,1,50000000,0.12,410,True,0,0.0,0.0,0.5,328.20512820512823,0,0.5,0.0,3646,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.002954,0.0011123333333333332:0.001374,0.0015273333333333332:0.0016506666666666668,0.000284:0.0013756666666666667,0.0022773333333333335:0.0,6,18873.333333333332,3525,14147.699290780141
parallel,True,True,3,1796.7632226278326,1,50000000,171.78,163,True,0,9.402205680686392e-12,5.473399511402022e-14,0.5000001376676797,130.76923076923077,0,0.4999998623323203,0.0,14875,0,0,equal,0,0,0,True,0.500000000001095,0.12489691869998189,0.0:0.0012225976248690185,0.0003719456281290022:0.0005723240190941902,0.00037624414949353823:0.0005488323436954244,0.0003860893002677844:0.0005397952031668413,0.0010671499592502037:0.0,8589,1973.76760973338,13067,2528.885742710645
parallel,True,True,3,4016.294262344566,1,50000000,0.6799999999999999,365,True,0,0.0,0.0,0.5000000000000002,292.3076923076923,0,0.4999999999999998,0.0,5309,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.003240764705882353,0.0007542941176470587:0.0013537058823529411,0.0009395882352941177:0.0014084117647058824,0.0006242941176470588:0.0014413529411764704,0.002554294117647059:0.0,34,9911.764705882353,5069,9796.125468534228
parallel,True,True,3,689.5846728926464,1,50000000,969.3,84,True,0,0.00010148972658494681,1.0470414379959436e-07,0.5001904932811333,67.94871794871796,0,0.4998095067188667,0.0,19672,0,0,equal,0,0,0,True,0.5000003012574404,0.12489691869998189,0.0:0.0005395249148870319,0.00015255225420406478:0.00024074187558031568,0.00015419302589497576:0.00023638801196739916,0.0001590588053234293:0.00023313886309708035,0.00046074311358712474:0.0,48465,718.5432786546993,15693,967.0114063595233
parallel,True,True,3,1920.0705026120957,1,50000000,126.89999999999999,174,True,0,1.1552758749644453e-12,9.103828801926284e-15,0.5000000563885262,139.74358974358975,0,0.4999999436114738,0.0,15192,0,0,equal,0,0,0,True,0.5000000000002597,0.12489691869998189,0.0:0.0013233703703703704,0.0004022734436564224:0.0006224294720252166,0.0004044531126871552:0.000596639085894405,0.0004175925925925926:0.0005816367218282112,0.0011615973207249803:0.0,6345,2201.4893617021276,13140,2742.0175038051752
parallel,True,True,3,1056.9195427222542,1,50000000,790.4,96,True,0,3.4709270373411982e-06,4.391355057364876e-09,0.5000390118914669,76.92307692307692,0,0.49996098810853307,0.0,11389,0,0,equal,0,0,0,True,0.5000000243883459,0.12489691869998189,0.0:0.0006734972165991903,0.00020711285425101215:0.00030436614372469635,0.00020823684210526314:0.0003008830971659919,0.00021464625506072875:0.00029794585020242916,0.0005839913967611336:0.0,39520,930.6627024291498,9583,1379.444850255661
parallel,True,True,3,5327.61112045726,1,50000000,35.68,264,True,0,0.0,0.0,0.5000000000060996,211.53846153846155,0,0.49999999999390043,0.0,5443,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.0031369708520179373,0.0011531143497757847:0.0015096726457399104,0.001123181614349776:0.0015160627802690582,0.0012038318385650226:0.0014314495515695067,0.0029856367713004483:0.0,1784,6396.440582959642,5050,7640.920792079208
parallel,True,True,3,5126.059782202934,1,50000000,0.02,466,True,0,0.0,0.0,0.5,373.0769230769231,0,0.5,0.0,2218,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.005189,0.002379:0.000939,9e-06:0.001419,0.000479:0.000939,0.001879:0.0,1,6150.0,2184,22881.721611721612
parallel,True,True,3,4102.0228201970085,1,50000000,16.66,275,True,0,0.0,0.0,0.5000000000098043,220.51282051282053,0,0.49999999999019573,0.0,7584,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.0025987839135654263,0.0009001644657863145:0.001210500600240096,0.0008873433373349339:0.0011822292917166867,0.0008262268907563025:0.0012468151260504202,0.0025015570228091237:0.0,833,5735.834333733494,6949,6506.864297021154
parallel,True,True,3,6606.164658107973,1,50000000,0.16,443,True,0,0.0,0.0,0.5,355.12820512820514,0,0.5,0.0,2512,0,0,equal,0,0,0,True,0.5,0.12489691869998189,0.0:0.00230025,0.001634:0.0010615,0.001579:0.002919,0.001354:0.0021315,0.00714775:0.0,8,18286.25,2446,20375.490596892887
